Observation id	aa6401f0-3d47-4cde-844d-0610f42030ba															
2998.962	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	Pull	Retreat	None	Face_invisible	None	None	None		POINT
2999.230	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	None	None	Lie-down	Arm-raise	Face_invisible	None	None	None		POINT
3000.532	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	Hold	None	None	None	Face_invisible	None	None	None		POINT
3001.331	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	Hit	Bipedal	None	Face_invisible	None	None	None		POINT
3001.565	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	Grabble/Wrestle	None	Lie-down	None	Face_invisible	None	None	None		POINT
3001.798	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	Mount	Hit	None	None	Face_invisible	None	None	None		POINT
3002.633	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	Press-down	None	None	None	Face_invisible	None	None	None		POINT
3003.801	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	Grabble/Wrestle	None	Lie-down	None	Face_invisible	None	None	None		POINT
3012.510	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Break	Break										POINT
3014.044	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Break	Break										POINT
3016.714	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97		End	End	None	Yes								POINT
3093.816	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97		Players	Players	Flanle,Joya	Yes	Fana,Fanle,Flanle,Foaf,Jeje,Joya,Peley,Tua							POINT
3095.718	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	None	None	None	Loud-scratch	Face_invisible	None	None	None		POINT
3096.520	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	None	Bipedal,Retreat-backwards	None	Face_invisible	None	None	None		POINT
3097.021	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	None	None	Press-ground,Stomp	Face_invisible	None	None	None		POINT
3098.288	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	None	None	Press-ground,Stomp	Face_invisible	None	None	None		POINT
3099.389	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	None	None	Stomp	Face_invisible	None	None	None		POINT
3100.023	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	None	Approach	Bow,Drum-Tree	Face_invisible	None	None	None		POINT
3101.257	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	None	None	Approach	None	Face_invisible	None	None	None		POINT
3101.258	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
3103.494	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
3103.961	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	None	Follow-Other	None	Face_invisible	None	None	None		POINT
3106.863	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	None	None	Flee	None	Face_invisible	None	None	None		POINT
3107.296	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	None	Chase	None	Face_invisible	None	None	None		POINT
3107.664	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	None	None	Bipedal	Hide-swing	Face_invisible	None	None	None		POINT
3108.900	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	Embrace	None	Bipedal	None	Face_invisible	None	None	None		POINT
3109.199	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	None	Step-on	Bipedal	None	Face_invisible	None	None	None		POINT
3109.399	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
3109.801	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	None	None	Pirouette	Face_invisible	None	None	None		POINT
3110.468	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	Hit	Bipedal	None	Face_invisible	None	None	None		POINT
3110.568	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	Parry	None	Bipedal	None	Face_invisible	None	None	None		POINT
3110.835	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	Push	Bipedal	None	Face_invisible	None	None	None		POINT
3111.168	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	Head-butt	None	None	Face_invisible	None	None	None		POINT
3111.334	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	None	None	Bipedal,Retreat-backwards	None	Face_invisible	None	None	None		POINT
3111.634	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
3111.902	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	Press-down	Push	None	None	Face_invisible	None	None	None		POINT
3112.137	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	Pull	None	None	Face_invisible	None	None	None		POINT
3112.468	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	None	Pull	None	None	Face_invisible	None	None	None		POINT
3112.569	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	Hold	None	None	None	Face_invisible	None	None	None		POINT
3113.003	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	Push	Bipedal	None	Face_invisible	None	None	None		POINT
3113.403	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	Parry	None	Bipedal	None	Face_invisible	None	None	None		POINT
3113.436	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	Hold	None	Bipedal	None	Face_invisible	None	None	None		POINT
3113.669	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	Hold	Hit	None	None	Face_invisible	None	None	None		POINT
3113.871	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	None	Pull	Bipedal	None	Face_invisible	None	None	None		POINT
3114.004	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	None	None	Bow	Face_invisible	None	None	None		POINT
3114.605	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	None	Pull	Bipedal,Retreat-backwards	None	Face_invisible	None	None	None		POINT
3115.171	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	None	None	Bipedal	None	Face_invisible	None	None	None		POINT
3115.339	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	None	None	Charge	Face_invisible	None	None	None		POINT
3115.638	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	None	Hit	Bipedal,Retreat-backwards	None	Face_invisible	None	None	None		POINT
3115.673	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	None	None	Reach	Face_invisible	None	None	None		POINT
3116.473	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	Hold	None	Bipedal	None	Face_invisible	None	None	None		POINT
3116.541	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Out Of Sight	Out of Sight										POINT
3116.909	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	Hit	Bipedal	None	Face_invisible	None	None	None		POINT
3117.273	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	Grabble/Wrestle	None	Bipedal	None	Face_invisible	None	None	None		POINT
3117.375	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	Embrace	None	Bipedal	None	Face_invisible	None	None	None		POINT
3117.907	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	Grabble/Wrestle	None	Bipedal	None	Face_invisible	None	None	None		POINT
3120.711	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	Hold	None	None	None	Face_invisible	None	None	None		POINT
3121.377	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	None	None	Circle-tree,Follow-Other	None	Face_invisible	None	None	None		POINT
3121.378	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	None	Circle-tree	None	Face_invisible	None	None	None		POINT
3122.646	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	Hold	Trip	Circle-partner	None	Face_invisible	None	None	None		POINT
3123.713	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	None	None	Bipedal,Circle-tree,Follow-Other	None	Face_invisible	None	None	None		POINT
3124.815	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	None	None	Bipedal,Circle-tree,Swing	None	Face_invisible	None	None	None		POINT
3126.017	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	None	None	Circle-tree,Swing	None	Face_invisible	None	None	None		POINT
3126.818	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	None	Hit	Circle-tree	None	Face_invisible	None	None	None		POINT
3128.218	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
3129.353	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Break	Break										POINT
3129.520	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Break	Break										POINT
3130.920	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Non-Play	Social Interaction	Touch	None	Joya	Sender						POINT
3136.293	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	None	None	Follow-Other	Reach	Face_invisible	None	None	None		POINT
3136.426	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	None	Bipedal,Retreat-backwards	None	Face_invisible	None	None	None		POINT
3137.560	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	None	Circle-tree	None	Face_invisible	None	None	None		POINT
3137.594	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	None	None	Circle-tree,Follow-Other	None	Face_invisible	None	None	None		POINT
3140.064	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	None	Retreat-backwards	Feint	Face_invisible	None	None	None		POINT
3140.129	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	None	Hit	None	None	Face_invisible	None	None	None		POINT
3140.930	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	None	Pull	Circle-tree	None	Face_invisible	None	None	None		POINT
3141.065	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	None	Face_invisible	None	None	None		POINT
3142.834	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
3142.900	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Play Element	Play Element	Hold	None	None	None	Face_invisible	None	None	None		POINT
3143.499	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Joya	Break	Break										POINT
3143.500	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Play Element	Play Element	None	None	Approach	None	Face_invisible	None	None	None		POINT
3145.368	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97	Flanle	Break	Break										POINT
3148.838	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/aa6401f0-3d47-4cde-844d-0610f42030ba.dv	3759.160	29.97		End	End	None	Yes								POINT
